"兑奖明细查询","","","","","","","","","","","","","","","","","","","",""
"Q1.02","","","","","","","","","","","","","","","","","","","",""
"时间范围：2018-08-14~2018-08-14","","","","","","","","","","","","","","","","","打印时间：","","2018-08-15 20:43:34",""
"省中心编码","省中心名称","市中心编码","市中心名称","县中心编码","县中心名称","兑奖机构类型","兑奖机构编号","兑奖机构名称","兑奖日期","游戏编码","游戏名称","兑奖终端编号","面值","包号","票号","奖级","奖金","激活门店编号","激活时间","包状态"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001717","2.0","3504230334425","3504230334425083","9","2.0","3701002122","2018-07-21","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0462","体彩顶呱刮十周年庆","3789000001703","5.0","3504620235339","3504620235339097","8","10.0","3701321001","2018-07-13","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001710","2.0","3504230334425","3504230334425126","9","2.0","3701002122","2018-07-21","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001715","2.0","3504230334425","3504230334425124","9","2.0","3701002122","2018-07-21","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001719","2.0","3504230334425","3504230334425123","9","2.0","3701002122","2018-07-21","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001719","2.0","3504230334425","3504230334425120","9","2.0","3701002122","2018-07-21","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0467","加油","3789000001717","2.0","360467000001602","360467000001602010","4","2.0","3703307009","2018-07-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001702","2.0","3504230334104","3504230334104117","8","5.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001715","2.0","3504230334104","3504230334104116","7","10.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001718","2.0","3504230334104","3504230334104121","9","2.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001715","2.0","3504230334104","3504230334104122","8","5.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001703","5.0","360397000184307","360397000184307033","8","15.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001704","5.0","360397000184307","360397000184307028","10","5.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001718","5.0","360397000184307","360397000184307037","10","5.0","3703307009","2018-07-20","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0346","年终奖","3789000001718","2.0","3503460186879","3503460186879011","5","40.0","3720127001","2016-02-23","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001720","1.0","3504370031279","3504370031279169","8","1.0","3703004689","2018-07-13","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001716","20.0","3504082377711","3504082377711001","8","50.0","3703012999","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001713","5.0","360397000184130","360397000184130002","7","30.0","3712013151","2018-06-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001703","5.0","360397000184130","360397000184130003","10","5.0","3712013151","2018-06-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0292","绿翡翠9","3789000001710","10.0","3502923949353","3502923949353023","9","15.0","3703006810","2018-06-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0292","绿翡翠9","3789000001715","10.0","3502923949353","3502923949353022","10","10.0","3703006810","2018-06-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001712","20.0","3504082377711","3504082377711011","9","30.0","3703012999","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001702","20.0","3504082377711","3504082377711028","10","20.0","3703012999","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001715","20.0","3504082377711","3504082377711026","9","30.0","3703012999","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0434","八喜","3789000001708","2.0","360434000143303","360434000143303229","6","50.0","3703013800","2018-07-05","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0339","金猴献宝","3789000001714","10.0","3503390468631","3503390468631059","9","10.0","3720020034","2016-04-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001718","20.0","3504082377711","3504082377711019","8","50.0","3703012999","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0465","十倍幸运","3789000001719","10.0","3504650191152","3504650191152012","10","10.0","3703006810","2018-06-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0271","黑旋风2","3789000001713","20.0","3502710349075","3502710349075019","10","20.0","","","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0465","十倍幸运","3789000001718","10.0","3504650191152","3504650191152010","10","10.0","3703006810","2018-06-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001709","2.0","3504230035341","3504230035341151","9","2.0","3701071001","2017-11-29","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001716","2.0","3504230035341","3504230035341153","9","2.0","3701071001","2017-11-29","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001716","20.0","3504160949946","3504160949946015","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001715","2.0","3504230035341","3504230035341147","9","2.0","3701071001","2017-11-29","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001705","20.0","3504160949946","3504160949946014","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001706","2.0","3504230035341","3504230035341148","9","2.0","3701071001","2017-11-29","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0328","乐在7中","3789000001719","10.0","3503280186159","3503280186159058","6","20.0","3725025175","2018-07-19","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0442","天下名钻","3789000001709","10.0","3504420308566","3504420308566035","9","10.0","3703018800","2018-06-01","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0456","红樱桃","3789000001703","3.0","3504560027186","3504560027186145","11","8.0","3703004873","2018-06-16","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0456","红樱桃","3789000001705","3.0","3504560027186","3504560027186064","8","25.0","3703004873","2018-06-16","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001706","10.0","3503123966920","3503123966920034","10","10.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001709","10.0","3503123966920","3503123966920038","10","10.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0431","粉橙蓝","3789000001719","5.0","3504310168517","3504310168517007","8","5.0","3703027385","2018-06-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001714","10.0","3503123966920","3503123966920042","9","20.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001706","10.0","3503123966920","3503123966920025","10","10.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001705","10.0","3503123966920","3503123966920014","10","10.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001706","10.0","3503123966920","3503123966920046","9","20.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001714","10.0","3503123966920","3503123966920030","10","10.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001705","10.0","3503123966920","3503123966920032","9","20.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0431","粉橙蓝","3789000001720","5.0","3504310168517","3504310168517013","7","10.0","3703027385","2018-06-22","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001704","5.0","3504510169499","3504510169499074","10","5.0","3722022714","2018-06-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001706","2.0","3504230284165","3504230284165014","9","2.0","3703141006","2018-06-07","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001707","2.0","3504230284165","3504230284165011","9","2.0","3703141006","2018-06-07","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001720","20.0","3504160949946","3504160949946022","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001709","10.0","3503123966920","3503123966920054","9","20.0","3720020208","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001705","20.0","3504160949946","3504160949946021","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001713","20.0","3504160949946","3504160949946019","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001709","20.0","3504160949946","3504160949946018","12","20.0","3722023612","2018-08-07","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0416","点石成金","3789000001720","20.0","3504160949946","3504160949946007","12","20.0","3722023612","2018-08-07","售出"
